Model Params: 25.83M
Trainable Params: 25.830M
Epoch:[1/1](4500/75921), loss: 2.1020, logits_loss: 2.1020, aux_loss: 0.0000, lr: 0.00000992, epoch_time: 71.0min
Epoch:[1/1](4600/75921), loss: 2.0069, logits_loss: 2.0069, aux_loss: 0.0000, lr: 0.00000992, epoch_time: 71.0min
Epoch:[1/1](4700/75921), loss: 1.9158, logits_loss: 1.9158, aux_loss: 0.0000, lr: 0.00000992, epoch_time: 71.0min
Epoch:[1/1](4800/75921), loss: 2.0460, logits_loss: 2.0460, aux_loss: 0.0000, lr: 0.00000991, epoch_time: 71.0min
Epoch:[1/1](4900/75921), loss: 2.0866, logits_loss: 2.0866, aux_loss: 0.0000, lr: 0.00000991, epoch_time: 71.0min
Epoch:[1/1](5000/75921), loss: 2.2856, logits_loss: 2.2856, aux_loss: 0.0000, lr: 0.00000990, epoch_time: 71.0min
Epoch:[1/1](5100/75921), loss: 1.9928, logits_loss: 1.9928, aux_loss: 0.0000, lr: 0.00000990, epoch_time: 70.0min
Epoch:[1/1](5200/75921), loss: 2.0922, logits_loss: 2.0922, aux_loss: 0.0000, lr: 0.00000990, epoch_time: 70.0min
Epoch:[1/1](5300/75921), loss: 2.3450, logits_loss: 2.3450, aux_loss: 0.0000, lr: 0.00000989, epoch_time: 70.0min
Epoch:[1/1](5400/75921), loss: 2.0433, logits_loss: 2.0433, aux_loss: 0.0000, lr: 0.00000989, epoch_time: 70.0min
Epoch:[1/1](5500/75921), loss: 1.9797, logits_loss: 1.9797, aux_loss: 0.0000, lr: 0.00000988, epoch_time: 70.0min
Epoch:[1/1](5600/75921), loss: 2.0874, logits_loss: 2.0874, aux_loss: 0.0000, lr: 0.00000988, epoch_time: 70.0min
Epoch:[1/1](5700/75921), loss: 2.2606, logits_loss: 2.2606, aux_loss: 0.0000, lr: 0.00000988, epoch_time: 70.0min
Epoch:[1/1](5800/75921), loss: 2.0311, logits_loss: 2.0311, aux_loss: 0.0000, lr: 0.00000987, epoch_time: 70.0min
Epoch:[1/1](5900/75921), loss: 2.0787, logits_loss: 2.0787, aux_loss: 0.0000, lr: 0.00000987, epoch_time: 70.0min
Epoch:[1/1](6000/75921), loss: 2.1719, logits_loss: 2.1719, aux_loss: 0.0000, lr: 0.00000986, epoch_time: 70.0min
Epoch:[1/1](6100/75921), loss: 2.1283, logits_loss: 2.1283, aux_loss: 0.0000, lr: 0.00000986, epoch_time: 69.0min
Epoch:[1/1](6200/75921), loss: 2.1611, logits_loss: 2.1611, aux_loss: 0.0000, lr: 0.00000985, epoch_time: 69.0min
Epoch:[1/1](6300/75921), loss: 2.1370, logits_loss: 2.1370, aux_loss: 0.0000, lr: 0.00000985, epoch_time: 69.0min
Epoch:[1/1](6400/75921), loss: 2.0818, logits_loss: 2.0818, aux_loss: 0.0000, lr: 0.00000984, epoch_time: 69.0min
Epoch:[1/1](6500/75921), loss: 2.1248, logits_loss: 2.1248, aux_loss: 0.0000, lr: 0.00000984, epoch_time: 69.0min
Epoch:[1/1](6600/75921), loss: 2.1057, logits_loss: 2.1057, aux_loss: 0.0000, lr: 0.00000983, epoch_time: 69.0min
Epoch:[1/1](6700/75921), loss: 2.0141, logits_loss: 2.0141, aux_loss: 0.0000, lr: 0.00000983, epoch_time: 69.0min
Epoch:[1/1](6800/75921), loss: 2.1041, logits_loss: 2.1041, aux_loss: 0.0000, lr: 0.00000982, epoch_time: 69.0min
Epoch:[1/1](6900/75921), loss: 1.9791, logits_loss: 1.9791, aux_loss: 0.0000, lr: 0.00000982, epoch_time: 69.0min
Epoch:[1/1](7000/75921), loss: 2.1351, logits_loss: 2.1351, aux_loss: 0.0000, lr: 0.00000981, epoch_time: 69.0min
Epoch:[1/1](7100/75921), loss: 2.0649, logits_loss: 2.0649, aux_loss: 0.0000, lr: 0.00000981, epoch_time: 68.0min
Epoch:[1/1](7200/75921), loss: 1.9320, logits_loss: 1.9320, aux_loss: 0.0000, lr: 0.00000980, epoch_time: 68.0min
Epoch:[1/1](7300/75921), loss: 2.0574, logits_loss: 2.0574, aux_loss: 0.0000, lr: 0.00000980, epoch_time: 68.0min
Epoch:[1/1](7400/75921), loss: 1.9869, logits_loss: 1.9869, aux_loss: 0.0000, lr: 0.00000979, epoch_time: 68.0min
Epoch:[1/1](7500/75921), loss: 2.1026, logits_loss: 2.1026, aux_loss: 0.0000, lr: 0.00000979, epoch_time: 68.0min
Epoch:[1/1](7600/75921), loss: 2.0340, logits_loss: 2.0340, aux_loss: 0.0000, lr: 0.00000978, epoch_time: 68.0min
Epoch:[1/1](7700/75921), loss: 1.9954, logits_loss: 1.9954, aux_loss: 0.0000, lr: 0.00000977, epoch_time: 68.0min
Epoch:[1/1](7800/75921), loss: 2.0589, logits_loss: 2.0589, aux_loss: 0.0000, lr: 0.00000977, epoch_time: 68.0min
Epoch:[1/1](7900/75921), loss: 2.1491, logits_loss: 2.1491, aux_loss: 0.0000, lr: 0.00000976, epoch_time: 68.0min
Epoch:[1/1](8000/75921), loss: 2.0963, logits_loss: 2.0963, aux_loss: 0.0000, lr: 0.00000976, epoch_time: 68.0min
Epoch:[1/1](8100/75921), loss: 1.9636, logits_loss: 1.9636, aux_loss: 0.0000, lr: 0.00000975, epoch_time: 67.0min
Epoch:[1/1](8200/75921), loss: 1.8947, logits_loss: 1.8947, aux_loss: 0.0000, lr: 0.00000974, epoch_time: 67.0min
Epoch:[1/1](8300/75921), loss: 2.0064, logits_loss: 2.0064, aux_loss: 0.0000, lr: 0.00000974, epoch_time: 67.0min
Epoch:[1/1](8400/75921), loss: 2.2015, logits_loss: 2.2015, aux_loss: 0.0000, lr: 0.00000973, epoch_time: 67.0min
Epoch:[1/1](8500/75921), loss: 2.0523, logits_loss: 2.0523, aux_loss: 0.0000, lr: 0.00000972, epoch_time: 67.0min
Epoch:[1/1](8600/75921), loss: 1.9467, logits_loss: 1.9467, aux_loss: 0.0000, lr: 0.00000972, epoch_time: 66.0min
Epoch:[1/1](8700/75921), loss: 2.1418, logits_loss: 2.1418, aux_loss: 0.0000, lr: 0.00000971, epoch_time: 67.0min
Epoch:[1/1](8800/75921), loss: 2.1361, logits_loss: 2.1361, aux_loss: 0.0000, lr: 0.00000970, epoch_time: 67.0min
Epoch:[1/1](8900/75921), loss: 2.0186, logits_loss: 2.0186, aux_loss: 0.0000, lr: 0.00000970, epoch_time: 67.0min
Epoch:[1/1](9000/75921), loss: 2.2105, logits_loss: 2.2105, aux_loss: 0.0000, lr: 0.00000969, epoch_time: 67.0min
Epoch:[1/1](9100/75921), loss: 2.0263, logits_loss: 2.0263, aux_loss: 0.0000, lr: 0.00000968, epoch_time: 66.0min
Epoch:[1/1](9200/75921), loss: 1.8938, logits_loss: 1.8938, aux_loss: 0.0000, lr: 0.00000968, epoch_time: 66.0min
Epoch:[1/1](9300/75921), loss: 1.9378, logits_loss: 1.9378, aux_loss: 0.0000, lr: 0.00000967, epoch_time: 66.0min
Epoch:[1/1](9400/75921), loss: 1.7544, logits_loss: 1.7544, aux_loss: 0.0000, lr: 0.00000966, epoch_time: 66.0min
Epoch:[1/1](9500/75921), loss: 2.3702, logits_loss: 2.3702, aux_loss: 0.0000, lr: 0.00000966, epoch_time: 66.0min
